stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5158033,,"LA NOUE","AVENUE DE VERDUN - 92078",48.93510412850019,2.326587617791972,0,
5158034,,"LA NOUE","AVENUE DE VERDUN - 92078",48.93472662034221,2.325932944395314,0,
5158035,,"CHEMIN DES RENIERS","AVENUE DE VERDUN - 92078",48.93478905920124,2.321758887065925,0,
5158036,,"PARC DES CHANTERAINES","AVENUE DU GENERAL DE GAULLE - 92036",48.934041738195134,2.313233817568237,0,
5158037,,"PARC DES CHANTERAINES","70 AVENUE DU GENERAL DE GAULLE - 92036",48.93370918298988,2.3130293661016283,0,
5158038,,"GENNEVILLIERS RER","AVENUE DU GENERAL DE GAULLE - 92036",48.933555153246445,2.3074914596392895,0,
5158039,,"GENNEVILLIERS RER","AVENUE DU GENERAL DE GAULLE - 92036",48.93323174764881,2.307982694734365,0,
5158040,,"ROND-POINT PIERRE TIMBAUD","AVENUE DU GENERAL DE GAULLE - 92036",48.93335625390836,2.3030584799968534,0,
5158041,,"LE VILLAGE","FACE 1 AVENUE LUCIEN LANTERNIER - 92036",48.93322738865775,2.2937013496860867,0,
5158042,,"LE VILLAGE","1 AVENUE LUCIEN LANTERNIER - 92036",48.93300278659405,2.293892501341222,0,
5158043,,"LE LUTH","AVENUE LUCIEN LANTERNIER - 92036",48.931607590506914,2.288137661423614,0,
5158044,,"LE LUTH","AVENUE LUCIEN LANTERNIER - 92036",48.931373892357634,2.288042404693419,0,
5158045,,"LES COURTILLES","BOULEVARD PIERRE DE COUBERTIN - 92036",48.929952376682074,2.2843338402497513,0,
5158046,,"LES COURTILLES","AVENUE LUCIEN LANTERNIER - 92036",48.930420001344224,2.28502897779457,0,
5158047,,"PATINOIRE","BOULEVARD PIERRE DE COUBERTIN - 92004",48.92798429491097,2.2844449622932146,0,
5158048,,"ABBE GLATZ","CHEMIN DU FOSSE DE L'AUMONE - 92004",48.924973942801074,2.285048107368607,0,
5158049,,"LES AGNETTES-METRO","BOULEVARD PIERRE DE COUBERTIN - 92036",48.92317699378374,2.28605910172606,0,
5158050,,"LES AGNETTES-METRO","BOULEVARD PIERRE DE COUBERTIN - 92036",48.923329876851064,2.286304428319951,0,
5158051,,"GILLET","RUE DES BAS - 92004",48.920176425247114,2.288625789504137,0,
5158052,,"GILLET","RUE DES BAS - 92004",48.920365206951814,2.2887619809699933,0,
5158053,,"GABRIEL PERI-METRO","PISTE GARE ROUTIERE - 92004",48.91585586683023,2.294302289078872,0,
5158054,,"GABRIEL PERI-METRO","PISTE GARE ROUTIERE - 92004",48.916664954153504,2.2950243206473284,0,
5158055,,"PLACE VOLTAIRE","FACE 24 BOULEVARD VOLTAIRE - 92004",48.913025400714396,2.2955454150474894,0,
5158056,,"PLACE VOLTAIRE","22 BOULEVARD VOLTAIRE - 92004",48.91218097424025,2.296568698464727,0,
5158057,,"LEON BLUM","136 BOULEVARD JEAN JAURES - 92024",48.906403689038,2.3008540579028622,0,
5158058,,"LEON BLUM","136 RUE MARTRE - 92024",48.90722193611381,2.302271357586615,0,
5158059,,"MAIRIE DE CLICHY-METRO","89 BOULEVARD JEAN JAURES - 92024",48.90259408337223,2.3039921380474033,0,
5158060,,"MAIRIE DE CLICHY-METRO","88 RUE MARTRE - 92024",48.90329564012262,2.306077441180394,0,
5158061,,"JAURES - BARBUSSE","51 BOULEVARD JEAN JAURES - 92024",48.90075212578295,2.3054519129764897,0,
5158062,,"VICTOR HUGO - JEAN JAURES","3 BOULEVARD JEAN JAURES - 92024",48.897014353385735,2.3089027796946073,0,
5158063,,"PORTE DE CLICHY","1 AVENUE DE LA PORTE DE CLICHY - 75117",48.8947234218669,2.3124478642572925,0,
5158064,,"PORTE DE CLICHY","AVENUE DE LA PORTE DE CLICHY - 75117",48.89495721386351,2.313061110532158,0,
5158065,,"BOULAY","177 AVENUE DE CLICHY - 75117",48.89288171215441,2.315842525078344,0,
5158066,,"BOULAY","182 AVENUE DE CLICHY - 75117",48.89295368222563,2.316251384985718,0,
5158067,,"BROCHANT - CARDINET","141 AVENUE DE CLICHY - 75117",48.891587948844105,2.3181327811948154,0,
5158068,,"BROCHANT - CARDINET","168 AVENUE DE CLICHY - 75117",48.89185755313465,2.3180645348981526,0,
5158069,,"LEGENDRE","103 AVENUE DE CLICHY - 75117",48.88941360841949,2.322004140832718,0,
5158070,,"LEGENDRE","100 AVENUE DE CLICHY - 75117",48.8893417810624,2.3225629388550773,0,
5158071,,"LA FOURCHE","69-71 AVENUE DE CLICHY - 75117",48.88778725739655,2.3248665614447788,0,
5158072,,"LA FOURCHE","70 AVENUE DE CLICHY - 75117",48.88783222281554,2.325152745158805,0,
5158073,,"GANNERON","31 AVENUE DE CLICHY - 75118",48.886052843118584,2.3260525979846745,0,
5158074,,"GANNERON","26-28 AVENUE DE CLICHY - 75118",48.885324939226564,2.3267205100468256,0,
5158075,,"PLACE DE CLICHY","43-45 RUE DE SAINT PETERSBOURG - 75108",48.88284442780483,2.326325831178574,0,
5158076,,"PLACE DE CLICHY","FACE 45 RUE DE SAINT PETERSBOURG - 75108",48.88280850473842,2.3266120054743964,0,
5158077,,"BUCAREST","11 BIS-13 RUE DE SAINT-PETERSBOURG - 75108",48.881199633166666,2.3250044012022726,0,
5158078,,"BUCAREST","12 RUE DE SAINT-PETERSBOURG - 75108",48.88023794533592,2.3245140812346885,0,
5158079,,"EUROPE","27 RUE DE VIENNE - 75108",48.87849422642491,2.32285215568243,0,
5158080,,"EUROPE","24 RUE DE VIENNE - 75108",48.87829652117301,2.322974842811343,0,
5158081,,"GARE SAINT-LAZARE","17 RUE DE ROME - 75108",48.87576218699689,2.3236567975351456,0,
